,Ret_PlusOne,Ret_PlusTwo
38958,-0.012710618510911516,0.00928009083855962
38959,-0.0010890244950107998,0.003832098873977575
38960,-0.035041488315177456,0.02245593719254208
38961,-0.006252388941890353,0.00957146359059693
38962,-0.015266553488984862,-0.019593074415763224
38963,0.049195074267866484,-0.03987806366157195
38964,-0.017195017310974624,0.000381851603595506
38965,0.0020987369431717377,0.006336995206712374
38966,-0.022169884740664725,-0.020563504626869216
38967,0.02188859771782368,0.027474905781155287
38968,-0.005384282782707137,3.128274735733021e-05
38969,-0.0034361003941317373,-0.002242049432292103
38970,0.005089098232329518,-0.0020608966826462702
38971,-0.03835242576444451,0.0028169677804717142
38972,-0.003652950998876776,-0.008455803767490833
38973,0.003362688746412352,-0.002852388791421948
38974,0.008409152562983977,0.002859345313949473
38975,-0.004500939055037749,-0.00460388918068975
38976,0.019719415696424603,-0.0236034987397034
38977,0.0058291700594021705,-0.007100229889820804
38978,0.008131627551889025,0.006262623170727378
38979,-0.008023762229437337,-0.017939173179490002
38980,-0.003586986877997254,-0.0036073825246343404
38981,-0.002821273054872763,0.002037937604624405
38982,0.04054282651781858,0.022776456639268968
38983,-0.008860786726466839,-0.0009007631968670594
38984,0.010150166641530955,-0.0067881937144855
38985,0.008279592952926244,0.002290524697198148
38986,-0.005363454866878407,-0.011365085641812937
38987,0.00045451589219102636,0.001881776347693152
38988,-0.015356789587905085,0.035907843631799614
38989,-0.007607348586626075,-0.0021320646280187107
38990,-0.017338181779473005,0.015268148749016882
38991,0.012075118555908105,-0.01481514431558438
38992,0.018834541156240368,0.015271959354612731
38993,-0.002170714232039729,-0.013284025038924795
38994,0.01398359515682386,0.002097516218371348
38995,-0.007518512455366536,0.02687719806840884
38996,-0.009009338633316212,0.02153692082944563
38997,-0.008935953332824561,0.008523926076364942
38998,0.0017738475523648078,-0.0036696733308281093
38999,0.017573967989632004,-0.015738157317622046
39000,0.007282835439848762,-0.01656489949492974
39001,-0.0013456808915102026,0.0016065482859669792
39002,-0.023033575865426453,0.01580606870396354
39003,-0.03599734125340018,-0.010114913169971606
39004,0.00018934128698788,0.0026375497070682892
39005,-0.06293514431724045,0.010040685856143415
39006,-0.0016274196844293333,-0.01291732287355311
39007,-0.0002982323718532734,0.004328828325855483
39008,-0.0345666297441395,0.003724054893550761
39009,0.0038227296068251335,-0.008471869939538645
39010,-0.02726300262682343,-0.011473774811747023
39011,-0.01387265524762502,0.021472984496534814
39012,-0.007741366754165741,0.00013987907305052058
39013,0.001632517915410823,0.014005220808888405
39014,-0.004676477353453125,-0.017124825089058934
39015,-0.01858488938741695,-0.014897079018368425
39016,-0.028816766199848614,0.005214402913957698
39017,-0.03391117249067098,-0.049438191450545885
39018,-0.021103307849281657,-0.028998097860493906
39019,0.05257416954486635,-0.02659063077334095
39020,0.028484441786225563,-0.002547491579112577
39021,0.011461350036373124,-0.01512560196806724
39022,-0.013886226337874931,0.012226849891355676
39023,-0.010673153324825978,-0.00801061513927379
39024,0.023986235574362903,-0.002121080434298589
39025,-0.0007703183890691068,-0.018238570511238027
39026,-0.0010207475642575335,-0.002175959007874255
39027,0.0039043886981480454,0.007929830516822998
39028,-0.003340111878366653,0.011291752486164649
39029,0.007322472938087652,-0.0013555216698683313
39030,-0.006176829800803443,0.004810239315018288
39031,-0.04865959777151098,-0.09778309138873392
39032,-0.012251637111084837,-0.0241776322041446
39033,-0.02211701628665696,-0.014394284363026352
39034,0.002051105051153166,-0.006964115325102657
39035,-0.1129901589968667,-0.13272114476317032
39036,0.02176573111533632,0.025143959884951723
39037,-0.013733123558913094,-0.003824577639121753
39038,-0.0012189703153486053,-0.006272122472721354
39039,0.002864160425737589,-0.036008883861394794
39040,0.0237959200248378,0.04166416242080874
39041,-0.008312534353250928,0.017577988462796883
39042,-0.006088330959874636,-0.011741572338041186
39043,-0.003077752900874935,0.01675082312950326
39044,-0.009022350387243434,-0.0012549391808065315
39045,-0.02340748973408122,0.05298175094991308
39046,-0.013149511630805258,0.00919341099845112
39047,0.000767917943506522,-0.014737381400942356
39048,0.012442283468767202,0.008368465615732876
39049,-0.012983971993431759,0.006596531604346767
39050,-0.01705453986611797,-0.004089331282158144
39051,0.003598727201280577,0.009619581750176593
39052,0.0049457168456792005,-0.020580791918261232
39053,-0.0044676076860308295,0.008176857940178679
39054,-0.0183745546802371,0.005607097451541828
39055,-0.04093611103181522,0.0008642727670757479
39056,-0.07146164358760099,0.01868617859048851
39057,-0.00019221915196897688,0.007882381030448141
39058,-0.007404256573302861,0.02343360316444067
39059,-0.030500351075737123,0.028800253543246376
39060,-0.013588433888184221,0.017188021372126473
39061,0.01042757759297276,-0.0003645775928592898
39062,-0.0013584863929182011,-0.02032442092733245
39063,0.007941596841162761,0.016822168733790725
39064,0.004378057334068369,-0.001352313541653055
39065,-0.021615071402645642,0.00392902698353781
39066,-0.0017527049013914015,0.009805423722877588
39067,-0.008964957250931221,0.012573528279988736
39068,-0.0002835875815703005,-0.006939578628995668
39069,0.0195183592834725,0.00584364885671058
39070,-0.004495148832622209,-0.001172506737169122
39071,-0.04381552115009567,-0.03519945902937414
39072,0.0069464025339935065,-0.00427579612065795
39073,-0.007533924581651552,-0.005512079429222454
39074,0.03303494474247203,0.032601125059799625
39075,0.007080535562909625,-0.002183376678615118
39076,0.01524916064459066,0.006391412299627023
39077,-0.0010016507182875767,-0.02145367989358957
39078,-0.005112295622892624,0.0023769369712462506
39079,0.0007636965594997078,0.03129224490132035
39080,0.02076536420683492,-0.002718595636412409
39081,-0.012362072479743571,-0.001979585546885877
39082,0.034241082400688336,0.007714990164512442
39083,0.009849787707263477,-0.0077985428433630655
39084,-0.010932031359804402,0.01076519885487552
39085,0.007206460178855286,-0.005630046573567694
39086,3.6788618312314734e-05,-0.029579854108452326
39087,-0.023306937043483026,0.013172562349831787
39088,0.0013743976366242592,0.005165093979585626
39089,-0.017942940875868403,-0.003828258522065325
39090,-0.02553772683425633,-0.0073718841760114905
39091,0.012940682510679546,0.009390105365566908
39092,0.010764501948282507,-0.004899053201163585
39093,0.02260104499742704,0.05178143952227781
39094,0.006386228383572468,0.000986477239556941
39095,-0.03350557173218978,0.00844126758477438
39096,-0.05745309105916376,-0.014919690887268638
39097,-0.007945327350900094,-0.013583592923972888
39098,-0.005188463027520013,0.00984376484486828
39099,-0.013014915816519656,-0.01587497325359839
39100,0.06474246022907988,-0.02355106233965084
39101,-0.003286013220159353,-0.006637837555591371
39102,0.019840961137469776,-0.0027694347090598823
39103,0.002917343289129877,-0.013507996879904326
39104,0.0002785224444016939,0.013213650391793444
39105,-0.009256857577080724,0.000431668035936819
39106,-0.006649512529582906,0.0025120859295921162
39107,0.004809933517317791,-0.004976660163453586
39108,-0.04220208657105602,-0.1544693211673997
39109,0.009908602022617449,-0.012169689849050392
39110,0.004650730516948402,0.03344656329332475
39111,-0.004022961924109567,-0.004160500866685178
39112,0.04915908573275647,-0.004757325997832446
39113,0.007428793310164234,0.01576196467643019
39114,-0.044551754621001916,0.05268684466442326
39115,0.011320697448121215,0.06338054572803624
39116,-0.0076543304100945096,0.006943955173961143
39117,-0.012660458542951928,0.002489677551662659
39118,0.002959502720096177,0.001030570028204265
39119,0.004050971481885022,0.029062753998816988
39120,0.0035289791266327,-0.005364030510316693
39121,0.004327476399733111,0.011070506896734413
39122,0.004129047182337429,-0.010804980845903452
39123,0.034607856496553416,0.04757162171362502
39124,0.029464486879069243,-0.04232467781262125
39125,0.025952578439725805,0.03324807850760608
39126,-0.0013203177285045133,-0.0160009277499124
39127,-0.009722598485462652,0.00022424934768904586
39128,-0.005391636461727504,-0.00382706375842135
39129,-0.008285950359771916,-0.01424758250709923
39130,-0.0002335493958432688,-0.03173257867018158
39131,0.010698959562569228,0.0015213355427403904
39132,-0.01285076310912302,-0.01424498406829299
39133,0.0020977950811175887,0.01997365442036122
39134,0.0010368825193099547,0.01453536041191226
39135,0.05249968489687784,-0.03811748661193141
39136,0.01191350913202383,0.018323170094364963
39137,0.02486712598250594,0.013032129865993712
39138,-0.005228466318319307,-0.001512555547475683
39139,-0.03938785193365305,-0.006085861858765928
39140,-0.019153083480255226,0.000610726236192372
39141,0.003669763344156321,0.013023680417682128
39142,0.013815903043967242,0.033837509754832434
39143,-0.037783777834964935,0.03714237567767265
39144,-0.002264032790021171,0.025649657570671808
39145,-0.0034769800881357176,-0.0010588471724412784
39146,0.005621160817843174,0.0026243355217195822
39147,0.035991857389887465,-0.003081097124131201
39148,0.030403289483809742,0.04233599160593938
39149,0.016494224140454473,0.030034967785643636
39150,-0.10917513417166252,0.04483494559361929
39151,0.002904338803019325,0.0016059396892833967
39152,-0.016357049061296057,0.14195085209839656
39153,-0.043367450885561314,-0.03580922227352853
39154,-0.0013649962684496619,-0.0006341247532732994
39155,0.007977745037233482,0.021437146505163
39156,0.0330458708690915,-0.026271538325402303
39157,0.024860429309797788,-0.0053837411782012325
39158,-0.037792086717589005,0.030470909866000644
39159,0.010180817866887857,-0.005327494236796915
39160,0.001469989561704821,0.00025013399013790053
39161,-0.02923032982008293,0.04482017048165734
39162,-0.007557923481276287,-0.00017744481430175427
39163,0.015163435299770416,-0.008467478973796502
39164,-0.013892564738841172,0.003460111961392191
39165,0.02616050173487756,-0.016458749398458525
39166,-0.017204915888598363,0.009655149751939651
39167,0.009002834050282713,0.012453719415884516
39168,0.029843096932615543,0.014473863605466975
39169,0.017946475304955908,-0.007319103208903276
39170,0.005167882965396499,-0.0122179112488666
39171,2.2934052468967906e-05,-0.009127158974383062
39172,0.0018607537840483442,0.009509120169296505
39173,0.0003194182953483056,-0.004196105753581468
39174,0.012336177041258344,0.01670697429989709
39175,0.0031324636652328595,-0.010344532324684456
39176,-0.007856768710742605,-0.011616557691494129
39177,-0.03293275438699632,-0.017454720639550867
39178,-0.0017576979146657072,0.0028879229160950915
39179,0.0009245000499712329,0.02384313332069112
39180,0.0016910492551251918,-0.0003490338536278414
39181,-0.01101198432266055,-0.013491657511306416
39182,0.0016962787731001556,-0.0002106972435198996
39183,4.6331451866408475e-05,-0.006003383639674772
39184,-0.018639445977070568,-0.007369835833700728
39185,0.004408083759449781,-0.051058770471567004
39186,-0.0004340255741909602,-0.009086248525594916
39187,-0.0034753517416127267,-0.02500685248995067
39188,-0.01999915875157769,0.011667323293556615
39189,-0.010016970053931516,-0.005736954202936545
39190,-0.012738296610457438,0.00941832528075597
39191,0.005048614975307289,-0.0201348114655746
39192,0.0157918290150716,0.008105266116055592
39193,0.00046659083685036046,0.003470095977115657
39194,0.01871782829824076,-0.003646841680754174
39195,-0.02971260587336765,-0.045527243029712665
39196,0.004482615743826136,-0.007185242282453376
39197,0.05485512484542807,-0.03871109912242935
39198,-0.010753565212405277,0.01599982208742561
39199,-0.011992299652770787,0.012626182323105278
39200,0.018053151799815592,-0.008121107613133144
39201,-0.04214272562256632,0.00015554388898136602
39202,-0.007350966604002454,0.019670565321247814
39203,-0.031903851011862695,0.0125816287500537
39204,-0.002444650648301184,-0.0021929811981909056
39205,0.00023382698491264967,0.008819310053798695
39206,-0.17106060188645644,0.014827430050077797
39207,0.0024218153019009664,-0.018167975855975887
39208,0.003636519389792337,0.033830023321642116
39209,0.010686319653140541,-0.040825555359317936
39210,0.000549366968161212,0.003040096927279742
39211,0.007054393547799833,0.0041219660997536
39212,0.039956416114967065,-0.0181136120051504
39213,-0.006362507656762943,0.034020316961803375
39214,-0.03113904002358236,-0.0002595837084490059
39215,-0.0049688202454565965,-0.017265410661372358
39216,0.00479327624650173,0.0017079144591075
39217,0.0055049283474263465,0.012908835003495926
39218,0.0022044489697104343,0.0009231953771971336
39219,-0.01277832119396086,-0.02137841278463732
39220,0.034993419416538336,-0.002991052384824141
39221,-0.007310658220722302,0.001581970825690468
39222,-0.022632279814900774,-0.018106204261247042
39223,0.037380969204809454,0.003064571595485096
39224,0.03624237480120416,0.06338353225394634
39225,-0.011096179560964493,-0.01219793668011033
39226,0.000942649187264438,0.006539810503631926
39227,0.003924736292123809,0.0004665717109096002
39228,-0.011007878880582378,0.00408634869509528
39229,-0.014547185521068132,-0.0037983204129642296
39230,-0.006482543506650893,-0.014779879702618818
39231,-0.036162480211439633,-0.033901381604459484
39232,0.020376856195187712,-0.017131373956113957
39233,0.002836434102816948,0.007395717898545973
39234,0.003194536787085035,0.0002476395290166238
39235,0.011815735206319114,-0.02283263785132893
39236,-0.1291890533045514,-0.07214260844499625
39237,-0.0089087807330467,0.011870159679848306
39238,0.005192950531938289,0.00334384034737997
39239,0.0491007326080779,-0.001172635531332632
39240,-0.0004737669176145368,-0.0041583515374074755
39241,-0.00753311119748238,0.002836959658958956
39242,-0.02645300603527333,-0.020431198686456344
39243,0.01985471416632506,0.019267280638298308
39244,-0.014220503818427115,0.005747288879449899
39245,0.011415467951651615,0.0013389287095844824
39246,-0.002803395775166157,-0.010583820881701334
39247,0.023820903387834363,0.030401872680666325
39248,-0.000568785757707955,0.0005898465330873063
39249,0.006153656355799969,-0.012642440671454572
39250,-0.03701457153644508,0.04839023177586412
39251,0.005792981334190302,-0.027881124234102054
39252,-0.01038321763916953,-0.005947401108841883
39253,-0.0017629805274394191,0.004003293264186958
39254,-0.010048072134389642,-8.796904363193629e-05
39255,0.1383857821225416,-0.044951889148975466
39256,-0.02697330580916616,0.013121583192336271
39257,0.04299054545969533,0.01387213101278547
39258,-0.0333285752416149,0.01179928566578379
39259,0.0039744663182269355,-0.010837923194672252
39260,0.014056484304172872,0.0231862646446962
39261,0.004798783764659598,-0.038357306683811945
39262,-0.0039007266633454265,0.02856208190522332
39263,-0.010844000356630752,0.000337867013509852
39264,0.006657478322964525,-0.016548389315470792
39265,-0.02624809185098297,-0.03998604675380338
39266,0.02836061886518253,-0.009361753232761436
39267,0.014165513292304463,0.0070305729961168
39268,0.02643882171756017,0.12263615148165005
39269,-0.027111881950974446,0.19098283248977047
39270,0.005557164200033021,0.010597298277239726
39271,0.019319312654037014,-0.0069527022652974895
39272,-0.013952322415560344,-0.008929559508950002
39273,-0.0007089190660073523,0.0062097855793401685
39274,-0.09198072099722113,-0.00841081528727182
39275,-0.07089960635361686,-0.0029979913914808913
39276,-0.008221661653350486,0.00508478522607602
39277,0.016052654021883158,0.007363453022445857
39278,-0.014278919124611681,0.023816666188824158
39279,0.013190197013951072,0.0012082857622821045
39280,0.002345664855589587,0.004056741214117475
39281,-0.006261359502763336,-0.024690908283576684
39282,0.007728792975762914,-0.00027907748057489577
39283,-0.02332741447367033,-0.015978038121222827
39284,0.020349354954754286,-0.0009132592983336344
39285,-0.0022728292187513127,-0.005278947800387611
39286,0.01113468269645622,0.0024572534906015173
39287,0.008053630479742177,-0.004477207398204614
39288,-0.016579815482652725,-0.028433632903366975
39289,-0.033582173585133344,-0.02258592999504656
39290,0.05158329005568185,0.048344448389427086
39291,-0.04275166578386299,0.012199921459445186
39292,0.00992963259164156,0.002645992690244985
39293,0.019172231744283917,0.0008302233026372143
39294,-0.023996728780631603,0.027666554113255932
39295,0.007104804453850697,0.0028633293974586194
39296,-0.008719916162815027,-0.0161347894959201
39297,0.0109786107042082,-0.01835954021570476
39298,-0.007762820609731344,0.04067621979763717
39299,0.003066619282810609,0.000916991356178214
39300,0.0027224704336166906,0.02676536319388597
39301,-0.0030399613813907127,0.0017576413808298654
39302,-0.03958041804962306,-0.005988049548425431
39303,-0.017458783656546274,-0.004149346411610468
39304,0.0721117934810498,0.02487265099900575
39305,0.009272966751382151,-0.026897774831642948
39306,-0.01414658905155816,-0.010275877451741978
39307,0.007059835879598525,0.004451905375275784
39308,0.010062737895044695,-0.011210991312163444
39309,0.01563954855869505,-0.009324028889751305
39310,0.03631740278808242,0.008569149028447494
39311,-0.01265881791534166,0.009894114083703769
39312,-0.08107779305166869,-0.05784391027461094
39313,-0.013622252009316832,0.002483921679065134
39314,-0.007043989316952809,0.011719426589866846
39315,-0.009699305017741076,0.004863226755685815
39316,-0.007967410401323958,0.025412284120687686
39317,0.010353582376026054,-0.014878449811090282
39318,0.007955111087016017,0.024969228483227045
39319,-0.000191908821146616,-0.0015074833167337133
39320,-0.007992738423832071,0.035500642358506765
39321,-0.004988096161036751,-0.0015126216774550964
39322,0.00620055836244316,0.03780378448076965
39323,0.0055127075981825395,-0.03680274092604821
39324,0.0005450719818626855,0.014196554454114994
39325,0.007113140969088097,-0.025100785488523358
39326,-0.004751341228261474,-0.0013279142647931873
39327,-0.005641811959032928,0.004746053000654768
39328,-0.03205146089387158,0.013849341326792835
39329,0.028228150276718836,-0.01248086613497654
39330,0.0009994294354172617,0.006919012537612486
39331,0.005681195773052046,-0.001463345612595304
39332,-0.005271108853298264,0.010787943302790023
39333,0.008033445258324274,-0.044889816465249095
39334,-0.018250796251761486,-0.01004511715888426
39335,-0.026821171354154,0.003736864817285188
39336,0.004746831205462386,-5.9493956315568836e-05
39337,0.020615665068058068,-0.004299246896841787
39338,-0.03065870038634073,0.005400639182630582
39339,-0.0179536817516005,-0.018466464240822367
39340,0.013484814390024864,0.011734888947525184
39341,-0.011201210814222734,0.006130193277967297
39342,-0.00862825709508543,0.007397520068681872
39343,-0.030412565126087695,0.0743639594431271
39344,0.005324068016119061,-0.01563074921283208
39345,0.04091650902615064,0.010092388873250056
39346,-0.02421889412086296,-0.027239961216205533
39347,-0.006669462948194288,0.027434438507780445
39348,-0.025212447925857983,0.00018252245985811842
39349,-0.1460235795503856,0.04709755585511674
39350,-0.010270610430423491,-0.012269035751669205
39351,0.01733862232313619,0.011143521587161193
39352,0.0032189565594450487,-0.006881320932095239
39353,0.006768682899283398,0.012622038701196887
39354,-0.0032319421987200693,0.00714470864723382
39355,0.005710412674257753,-0.010095433847659544
39356,-0.008123871475332112,-0.0015005720996836846
39357,-0.010784913534882751,0.025754949264927586
39358,-0.018091576190162748,8.286320324116599e-05
39359,0.09766477992481357,-0.012631651957577534
39360,0.014734123806682313,-0.001702030164213908
39361,0.02305491011475591,-0.013893788132555412
39362,0.03823516401594451,0.03205489228038177
39363,0.0704742502768394,0.004883994383581396
39364,0.0009909149788688916,-0.017983200969460298
39365,-0.01859797367219886,-0.006660711043944153
39366,-0.009723540509573952,-0.011302148758623618
39367,0.01756134402050764,0.008301864531096319
39368,-0.004199650409963557,-0.0054587000199363
39369,-0.008242135938895098,0.009284408330884923
39370,0.006472770147418049,-0.010856399366333412
39371,0.007887586906280235,-0.07071067693820561
39372,0.006669871210955212,-0.022203134887654824
39373,0.01720879874942054,-0.005327052075725721
39374,0.0006037609842342973,-0.005200821468974982
39375,0.03582643190979022,-0.00027327639235105115
39376,-0.004078882734700903,0.009513418503912343
39377,0.013162033699230092,0.01283326261580645
39378,-0.026489879171511,0.002970990216462529
39379,-0.006069999292747051,-0.007834094964536258
39380,0.03644279917298992,-0.01175348299141448
39381,0.0020777348516197915,-0.0095745891875686
39382,-0.032281297966207954,0.012029450554869278
39383,0.0011518940693081784,0.026164250709332173
39384,-0.013997145939890095,0.008950487366223371
39385,0.011797709542754772,-0.008597061227425594
39386,0.0289840641080922,0.0003529978551143112
39387,-0.002060599274943305,0.0020777468116038988
39388,0.027642011912417497,-0.0099994975505026
39389,0.011803675015669451,0.0014146401343563938
39390,-0.015928260535051142,-0.0062051795868360606
39391,-0.01596088359185498,-0.0101810621719247
39392,0.002466918083270678,-0.014452681834060776
39393,0.02502940738420697,0.005736619038427857
39394,-0.0026017755192310216,-0.0017975800385639906
39395,0.05314969467980853,0.13906398888289806
39396,-0.0022082272316213732,0.0009367455532431373
39397,-0.010801750647623596,0.012539620176743285
39398,0.028838594162700407,-0.007647776818378997
39399,-0.024904938789240272,-0.02449337981631596
39400,-0.010041706972335527,-0.0021102493168452872
39401,0.007445456248565795,0.014325286057977943
39402,0.016018630931922125,-0.015179028159224816
39403,0.2169516349805881,-0.4361925035956236
39404,0.01243211677631635,-0.02297497021675517
39405,0.04987440353427049,-0.012201604846135214
39406,0.0040005077565192105,-0.009818589779782423
39407,0.009410980605472423,0.010478825950460331
39408,0.003901756452881104,-0.034715659281925014
39409,-0.0003682926271792757,-0.010493196252646634
39410,0.0004459429096931933,0.011024371915676763
39411,-0.16763670979542927,0.0035399691409013522
39412,0.0031857943261895693,-0.008470131229933097
39413,-0.008623008199582834,0.006333070653069594
39414,-0.002633237540166755,-0.003947191438663674
39415,0.01037493090096494,0.006006913867759707
39416,-0.017568617212870532,0.02885028504268296
39417,-0.0026454984417275448,-0.01797253413380012
39418,0.011477074078619295,-0.023919901199641515
39419,-0.011572819131055852,-0.0043709807189151306
39420,0.033515007844786136,-0.003391697452631532
39421,-0.01503532479522092,-0.02157082282876678
39422,0.0014795004591460592,-0.0018675177502149199
39423,-0.006876810533231856,-0.005052155067946886
39424,0.02132397484402549,0.03884011598016154
39425,-0.03475269264412971,-0.051136164698515285
39426,0.0305838040789682,0.0007297083358869223
39427,0.005595069723896785,0.004013963238437582
39428,0.017035124404016798,-0.0007079662692111447
39429,0.0010856242228271993,-0.003075644731626449
39430,-0.0058419452299902285,0.02076779502084549
39431,-0.010283344821164086,-0.0025660916825342183
39432,0.09370888257499914,0.013849105115519962
39433,-0.011464797797260194,-0.0039649375143243504
39434,0.03485079370440515,0.014573489074466772
39435,-0.0049115046954731284,0.0013440770199128886
39436,-0.004580675939736604,0.03827685672670075
39437,-0.012214071781241276,-0.01114806298615774
39438,-0.018138030829338292,0.02494649114400217
39439,0.01448423348829313,0.01381143755364301
39440,-0.013729408399862216,0.003144285910219105
39441,0.012000569774216544,0.05068663828068248
39442,0.0005234996261981226,0.024705999269393385
39443,-0.023844464219169224,0.0044200597758948966
39444,0.05347421783704101,0.05000865494072231
39445,-0.013529434386060059,-0.0002504754011485209
39446,-0.042861156388614034,0.01429750173866066
39447,-0.00026383389866513964,0.01150211737080555
39448,-0.029198275099238075,0.032998782176235544
39449,-0.01036563706875927,0.018643776152833167
39450,-0.005704691969648107,0.012969813092931827
39451,0.003918757165563129,0.007838450566366815
39452,0.001151148462880795,0.002264274584473249
39453,-0.004883896628811921,-0.028029938921853525
39454,0.011483429196543004,-0.010561498495281249
39455,0.012423921519455806,-0.005912342174946523
39456,0.013784550071949129,0.007235489530083588
39457,0.017098570263076526,0.0024563441429414088
39458,-0.0023197248999888343,0.003020742164665198
39459,-0.022488344747177303,0.009577446456673818
39460,-0.008584046327183664,-0.00410406625257746
39461,-0.009072090686464605,0.0037754754656804095
39462,-0.027811012631453327,0.004692532841518208
39463,-0.026796272509318767,-0.006361649378450628
39464,-0.00437453706544321,0.011225492735786371
39465,-0.006099175697292875,0.006504935807214141
39466,-0.01983091860852013,0.009159609688166427
39467,0.013011895393864529,-0.03458005589167183
39468,-0.0026474536414504194,-0.005559469967566966
39469,0.005765742022120055,-0.004795915413693258
39470,-0.019610042566811616,0.0039891596051335396
39471,0.017428227266021862,-0.01153477040962364
39472,0.035720189698802536,0.008686328620925506
39473,0.0010236768800034922,-0.05783236992999208
39474,-0.00727105270776557,0.007045027429848368
39475,0.0060974033556879855,-0.0035717684761882775
39476,-0.12406789674364815,-0.00024483644737390833
39477,-0.0007241938505284701,-0.00569037862758565
39478,-0.01883987286772016,0.0017974080778279005
39479,-0.00030723883288403923,-0.010228469017715843
39480,-0.0026499567209407144,-0.021464493628173868
39481,-0.005085390217242952,-0.01270879955909255
39482,-0.0039377031975662965,0.02963904098943756
39483,-0.03019510167824967,0.0078224669826526
39484,-0.0542608316766969,0.03848040452793761
39485,-0.005712012505339653,0.020724432968739832
39486,0.00016701974905041918,0.0005491571331787069
39487,-0.00931687215262588,-0.030204073685432695
39488,-0.007217183038163794,0.013773338841396593
39489,0.01254401298875766,0.006257484345562479
39490,-0.014347429742959881,-0.006753247860225876
39491,-0.02855900240974144,0.0013327260853108892
39492,0.008358532017234032,-0.012803172189311705
39493,-0.03321102712076614,0.01712046466864376
39494,0.02319271106750768,-0.0028627143395204557
39495,-0.004069525061234187,0.01980819695608878
39496,0.01329210574175464,-0.015682055949814904
39497,0.003163876901654361,-0.014377555702379525
39498,-0.00651997200404909,-0.010825553574649451
39499,-0.005944121564726,0.011711087055931364
39500,-0.016546602539155863,-0.01393686924687689
39501,-0.12233734688755453,-0.042909594688167664
39502,0.04912345452440694,0.010332242935660737
39503,-0.014106890533510141,0.017419529024707992
39504,-0.0021157892331011654,-0.002753252379275957
39505,-0.02329265862320641,0.014173071405657213
39506,-0.004119235293694587,0.00482854609385145
39507,0.02192936639618168,0.040622028084183234
39508,-0.023304487000714063,-0.037183019676082105
39509,0.003079129512850785,0.004411620434831834
39510,-0.08100325167601331,-0.02455880098718459
39511,0.008896311172951568,0.008999675030257271
39512,-0.011219813521128262,0.008751835562903714
39513,-0.008791411614277617,-0.015492691465197625
39514,0.01731675841304789,0.0006830829500840548
39515,-0.04595999771437968,-0.03463948934613501
39516,-0.010553190707772423,-0.009294676628283607
39517,-0.0101243141835911,0.008561718221650633
39518,0.021960282078040273,0.024338055651321543
39519,-0.0016988777839622932,-0.04380299822912466
39520,0.0073818827507202015,-0.007893526044337535
39521,0.00031437726840687416,-0.011632009865534929
39522,-0.03554177877756528,0.014936363333979557
39523,0.007352865604989831,-0.006750079509252915
39524,-0.01024039763009048,-0.002982802098806569
39525,0.022936285804777447,-0.02229489264501334
39526,-0.000993528915143478,0.000909112985669058
39527,-0.004799678895713698,-0.03438494260805961
39528,0.0016525414172624561,-0.0021506794263589954
39529,0.018104456659699824,0.010631327768073559
39530,-0.023116446833427808,0.0015658063852360818
39531,0.03934498569782539,0.015728022901372055
39532,-0.08766462866464733,-0.014826823858397934
39533,0.009174321268776715,-0.012929288080986921
39534,0.0056000428538872035,-0.007213731884396439
39535,-0.02725459023188748,-0.012744641743001993
39536,0.0028061349121728052,-0.006461772356700963
39537,-0.019458833496847155,0.039147674265371
39538,-0.0180827818025758,-0.0017285164471083415
39539,-0.007025620525100834,0.002789782287386678
39540,0.02300950499633389,0.010426466857271327
39541,-0.0077948717680859205,0.00821154446288499
39542,0.01949868485666742,-0.021105886574484502
39543,0.00634658927926011,-0.0008799694873705133
39544,0.0038499155460923673,0.016042394480527012
39545,0.003886892478202156,-0.0040954883055529965
39546,0.0017890767630874774,-0.006110625105133679
39547,0.008870880609782826,0.010988002937957177
39548,0.017502907998233015,-0.007048570068768983
39549,-0.026692892614197373,0.018687663760075385
39550,0.0034314306370557893,-0.008804752015801783
39551,0.006369202408299187,0.015487809939807532
39552,0.002091452257352182,-0.00286630934055912
39553,0.012365004779224543,-0.021890109540312026
39554,0.014908572760414263,-0.018146009082790567
39555,0.004811576863425167,0.001674267861389738
39556,0.008077854985497979,-0.0015944535925605625
39557,-0.017205544318171263,0.003749932399162226
39558,0.008099450693924792,-0.0008321520284184832
39559,-0.01857377997334472,0.0015816952945836061
39560,0.002176410977458924,-0.013861759349896823
39561,-0.05419878400917641,0.02266963178393859
39562,0.006366791776701337,-0.003118274010213073
39563,-0.01568138991241328,-0.00507000752230392
39564,-0.035870253150125035,-0.0573541564849131
39565,-0.01616224860354112,0.00891331307465368
39566,-0.0032100369800179807,-0.00045281648380098477
39567,-0.03871684605580228,-0.02054440302038484
39568,0.01844548086147988,0.0030589948122951858
39569,0.01991751328676969,0.0011906476889329467
39570,0.030354627988437705,-0.02637640661059634
39571,0.0067187773163198215,0.003962962008766928
39572,0.007515859044905614,0.009455807156213223
39573,0.0129758251457904,0.0024208274143590327
39574,0.05514018349527878,0.04105843778981458
39575,0.006422892142056616,-0.0007295633909647753
39576,0.03250422138418428,-0.020090005091062627
39577,0.022341114332510667,-0.004629852748089482
39578,-0.028569575465674107,0.005760115692615071
39579,0.00554789968009831,-0.003988128226058529
39580,0.003276895084147737,0.08434378125715357
39581,-0.006835677250092141,0.0008632499463899963
39582,-0.014272629201882703,0.00818197104723996
